AICDA,BACH2,BCL6,IRF4,PAX5,PRDM1,REL,RELA
0.524823921815397,0.0132138193893994,-0.00126291698241225,2.43648283555878,0.125292811304848,0.935481322830156,0.593660029841959,0.21646248288574
0.23168218574317,0.00868674367026547,0.00033803704255427,1.5469720941024,0.0941128932826473,1.54550536743488,0.333570615171578,0.255581565294807
-0.0233974616235473,0.00262218138336662,5.87366060322865e-06,1.07699914955409,0.065236566635158,0.72990500803439,0.312303921212662,0.222831625361651
0.602959785484336,-0.00137043952482074,0.000489212185300755,1.85409044366718,0.193416503818526,0.559311083186303,1.18354378886916,0.267663749552883
0.869972252735293,0.0172736725891031,0.000476757529874341,1.46017666703835,0.442846230276351,0.0404928162131504,1.37146320482468,0.255123076384149
0.447502938855363,-0.000766376868133329,0.00309027974927174,1.75128855948074,0.130343522076879,0.485583119027893,0.520370371780281,0.231885395162583
1.07541492328585,0.0174209006921873,-6.46469488749223e-05,1.42897912373083,0.335628732533836,0.359716989884228,1.6823279136228,0.330630560323257
0.215119722532688,0.0014152587653053,-0.000747793373554775,1.39937232667214,0.0935871415481768,0.906117266182613,0.577333238973648,0.228486181438142
0.186089258636389,0.00618900019491168,-0.000342832748382884,1.3789496159774,0.0540500880356638,0.845685078037641,0.494763251315116,0.23603957972363
0.123306403532203,0.00134727947092668,-0.000279843336231124,1.35931946667936,0.0726934073308974,1.05673523912432,0.513715416001775,0.208530493712318
0.766803462725872,0.00987905022013247,-0.000193994038556566,1.71437486924649,0.191497835113487,0.811408524427577,1.22979854753638,0.295866743924179
-0.106721108548057,0.00612443540512374,0.00030457352382687,0.982056752187929,0.0182336704566187,0.895651056305515,0.164420916252744,0.208255332146772
1.55393878409661,0.0311158671659282,0.000134497081107168,0.686775283697966,0.434229719733595,0.106140849750907,2.63526599380616,0.389951419521888
1.00209975414885,0.0147382876610834,0.00154604265542258,1.27584062579598,0.396544794479378,0.0455363109057101,1.63105577643162,0.264724997219164
0.823545148216387,0.0013246356864232,0.00300863248766784,1.65450503897137,0.217927471932484,0.376046512371236,0.941565930948903,0.201429323243614
0.636150641267314,0.0160001759659282,0.000552329380748369,1.22842710877467,0.397997677408951,-0.00300804450401604,1.61882190579084,0.279307201289644
-0.129643821339285,0.00439885519467099,-0.00038856631619963,0.878925264631595,0.0436758367376546,0.826299699473596,0.2342311333898,0.211698286854659
0.834468653776973,0.0179956255733794,0.00254349934082865,1.58324937614198,0.304030618632699,0.174343534485718,1.01850864296473,0.290402623587076
-0.139942781153168,0.00890904676739501,0.000453095180742401,0.899970542257679,0.0167033906322824,0.811690364754266,0.095721627388282,0.199397222281205
0.0351348049456551,0.000388961657962956,-0.000564355831220016,1.5829171654765,0.161788368747972,1.25811474596762,0.470629696503122,0.1981288782798
0.0605088132168317,0.00753279945790976,9.26996862831518e-05,1.15541075786618,0.0476616379374497,1.15209224103004,0.181268796279104,0.23305234759796
1.13443824330607,0.0165762279703272,0.00120095294381058,1.01272260971366,0.39397593701633,0.053670991564209,1.92704392783567,0.30380959438921
1.37208891040053,0.0293101716113396,0.000736745104025527,1.06273105091922,0.318141330053675,0.105801213671473,2.03868684713033,0.375427112994718
0.369797563088643,-0.00435160839977032,0.000819978466888179,1.84091388733463,0.125511882092892,0.78841094982704,0.659097235480681,0.190732724375187
0.187073199303457,0.00230549353710972,-0.000456967395630871,1.49318624412002,0.0740802420286906,1.12762755112992,0.464914338451877,0.238942146846374
0.379628404972319,0.00785506317134547,4.57092810269932e-05,1.74795310349978,0.103763259655867,0.91361622637825,0.725587973293871,0.235831111583565
1.13891277815083,0.0116586091925482,0.00154310638693577,1.46653207617705,0.233101475905803,0.399374529717524,1.48389595698935,0.280695025220832
0.658809318823207,-7.64086335990277e-05,0.000292405832431024,1.59476198484085,0.521607225903163,0.106990890768308,1.29508369614375,0.33498149501948
0.380530983657327,0.00100199448234625,0.00029646091649339,2.24244581370201,0.280007909774018,0.723446704609574,0.854167007094196,0.286609496507334
0.339935092486176,0.0496219020531307,0.00137416573761114,1.34501686720329,0.225994964333049,0.274606144240899,0.505849702046448,0.386025745545058
0.130435148519,0.00233911283917504,-0.000696602314625736,1.93714966632214,0.203817937912243,1.20921328714544,0.538995227263896,0.222740844384793
0.527109675019899,0.00215249960520667,0.000410721289287814,1.70539090962863,0.185225665799142,0.437407628819776,1.15165886003211,0.283053190450175
0.0612139208504542,0.00549885062291237,2.92693237688978e-05,1.34128559613484,0.0378187541674043,1.73272590639191,0.211870345275361,0.219367881173097
0.0491753496774347,0.0044666660252469,-0.000168181073702965,1.11099658889777,0.0748441608322398,0.981859929255785,0.490221728523166,0.232444393578665
0.527423424344078,-0.00132553824904757,0.00112866848719844,2.30416278503928,0.211290964194719,0.465141678647683,0.951198982697499,0.224272637396695
0.194460917325635,0.00815771330330991,-0.000363891644151189,1.2696810311296,0.108292373869442,1.19755940300019,0.534750382825726,0.260683118695932
0.488814290235862,0.00253351097928135,0.000551911308090332,2.24062282598352,0.299658264171899,0.707202567325653,1.10608309782559,0.305837049112068
0.560772772091714,0.00153946223575388,0.00116644431950055,1.81819502771984,0.347300121268671,0.166683536550214,0.626545751440874,0.246204429724423
0.380989103553194,0.0134875426569916,0.000304066328674057,1.31971114193967,0.365174456496682,0.0340418740285817,1.36725263558356,0.281721181955261
0.557502849548342,0.00372986087970598,0.00462628194505666,1.27551773789118,0.199586438438373,0.148513839599165,0.669226085077136,0.23345224315521
0.978403255867451,0.00163445873480345,0.00192132433013366,1.3868262007342,0.195630504119571,0.366516494172336,1.10662230925686,0.20625744948164
0.410446506620367,0.00809957298669257,-0.000665307110733729,1.60503694323999,0.111227280640019,1.1488716533333,0.571707216758567,0.289525708716341
1.05757333009404,0.0191119452900399,0.0022787031847016,1.32873581510288,0.341383021925215,0.134387888613707,1.50932511739339,0.248782691036404
0.608186022544574,0.0119223672430252,-0.000257999334300584,1.35278431417864,0.380094583100648,0.214280019814994,1.47221793738024,0.294181046787992
0.411462455325126,0.00951769321919544,-0.000726391857838689,2.06732705650969,0.07249697600134,0.978130731151317,0.462775746390941,0.222199561083827
0.811348467326805,0.0107451477654571,2.88831616231923e-05,1.34951341768311,0.298273442719227,0.201865599254952,1.62216764465504,0.265720674290807
0.415603510243746,-0.00065530110620815,0.000875231217704692,1.76669969835537,0.176289554656195,0.375286713164025,1.10699886804958,0.271414260705546
0.613777946190146,0.00468875215958183,0.000842404016068378,1.6829533993719,0.163683320175821,0.690689476349724,0.975935304816888,0.220499861968051
0.847898618207114,0.00488718409083643,0.000200965397449444,1.36953643625521,0.330739606483538,0.149284927254756,1.54355051005294,0.269236651097147
0.20507536388754,0.00110409195572774,-0.000822964918951134,2.24737799707524,0.0301921689042349,1.0418898876112,0.190623584002438,0.21106224811915
1.07416135238926,0.0327024769134141,0.0018783710754263,1.22692437691499,0.320441511494854,0.334192577282736,1.5415163564031,0.28839707586963
0.985394663093506,0.0161233454833083,0.00485306103310102,1.33229285155194,0.271711897052984,0.158365634977717,1.3094005844172,0.249948578548613
-0.129394597900066,-3.66674159560636e-05,-0.000282844455212071,1.12066976784438,-0.0103215940773881,1.15349419835318,0.0876845626690721,0.211182055223912
0.604748606807306,0.00232795543411422,0.000388025087707531,1.56442760403444,0.186333669498778,0.401706197185084,1.1470476408978,0.271280471772854
0.00783443801418644,0.000711492471254388,-0.000493698677582341,1.11352140947138,0.0575939985097824,0.962313300989479,0.325620751930761,0.193764087031434
-0.0976071151239103,0.00889867483525201,1.93447955312216e-05,0.975677184889537,0.0327331437272859,1.25281613632434,0.156964380066552,0.207698721717559
0.178496063402047,0.00969370899155427,-0.000113501767579689,1.12892701851226,0.119284034012076,0.665881437453023,0.639124834306658,0.281925298394667
0.642804331095586,0.0151495973673197,-0.000866801606552604,2.20591579008534,0.160608361126071,0.847960387071611,0.816914767318145,0.230486164894545
0.5936783343741,-0.00114322231735771,0.000778506248258409,2.33552450873606,0.232916111599423,0.506530048413018,1.07038969169161,0.244205635464256
0.100717089671278,0.00277763141067746,0.000647073972897746,1.43281986132391,0.0722296444515617,1.56692473176238,0.218343048929284,0.238344695173393
0.966753902052421,0.00195983472529499,6.95028094577176e-05,1.40476402102579,0.278610602359122,0.297404866701914,1.82782114780319,0.307182191612401
0.418750788423091,0.00624292267323596,0.000285371645015406,1.77589107220205,0.172190121892144,0.752735936843828,0.855549043354488,0.222935970970525
0.513801442872622,-7.31039564038381e-05,0.000284915594345798,1.72811124974601,0.419324060135551,-0.00349576634402481,1.1587962788766,0.274582343106762
0.739234362922471,0.00509254990425939,0.000266406357320568,1.54807267682068,0.322369606643604,0.158308081604025,1.40270524899733,0.264624969637215
0.866556073209859,0.0281523847356881,0.00247342228547193,1.65661331044391,0.337862032973725,0.207519867986385,1.47147702617056,0.367760358704718
0.835822482960171,0.0119600823067762,0.00131249331349417,1.62191218166803,0.21814883220849,0.626367313148697,1.09515192552452,0.299713237633844
0.380691861816148,0.00398021825089553,0.000323181119207892,2.17849505981669,0.291106930886446,0.718874043952504,0.980165602980307,0.296248685454303
0.695903973289543,0.0107963082345767,0.00116995441910024,1.75676255341635,0.377715031481283,0.182353032278961,1.09298312872347,0.289509865050293
0.89296590010797,0.00470167487367448,0.000503647353691165,1.26857794514435,0.429297586121243,0.0300307673592006,1.82143630144758,0.332391443957278
0.163939874151944,-0.00127093897839603,0.0017006877349703,1.67049354554315,0.107530543605813,0.665360468482783,0.554974554663745,0.226616379284236
1.12307218510993,0.0409915098108044,0.000664904378819148,1.02765951744002,0.304515194418826,0.269519295037727,1.83601871045922,0.38297946426925
0.24272670031514,0.0129178537049784,-0.000617785213614574,1.30711212841109,0.121268848153494,1.11072239107788,0.598079909852838,0.293511104535975
0.194985061687696,0.0121082497790581,0.000432541070147954,2.19709333587583,0.131379394588361,1.40132453499499,0.416898522137028,0.228011838957522
1.06668169049267,0.0900271465682178,-0.0021068177597605,1.41356478541166,0.326768649736215,0.313632084966561,1.38996095074019,0.499090545833537
0.968209510923776,0.00839275607751979,0.000395743615593215,1.00735960911059,0.27599811827879,0.147009007267592,1.57908016369963,0.261179993068473
0.0233712113996133,0.00079262859471843,0.000259108524955071,1.3405755024922,0.0582315022703364,1.48186285416786,0.139320908702862,0.229153744871625
0.363299953202955,0.000328860159492745,-8.17724086155781e-05,1.72345055100404,0.105419765937062,0.764492545304043,0.630322708519099,0.211920613318916
0.196590681929797,0.00626860468874938,-0.000558148735148191,1.5503427217747,0.105371936491559,1.29127361101477,0.530424987430834,0.267419788628665
1.16166038612111,0.0198604725271696,0.0020744010170187,0.86022518816089,0.346484841530686,0.0982053631971751,2.19010775621884,0.312376796033398
0.630931635906544,0.00531290641333895,-6.65097195059777e-05,1.56141495983364,0.194627803400879,0.446634271792967,1.23498853819067,0.315861447812132
0.204839023604344,0.00338115658131978,-0.000479979029074697,1.4940223757852,0.0810098980248326,1.06234320353158,0.523764169371135,0.224872045022137
-0.0657850373632453,0.00118483438849789,0.000304560407363127,1.09017371546094,0.0581270459126008,0.84089708532976,0.264325480285061,0.215865286381816
0.206169012774199,0.00241372264512524,8.67711703976284e-05,2.158088621743,0.113415442405953,0.743262062118886,0.703200683078563,0.254369153264473
-0.0615884994099957,0.00470993373195933,-0.000298471902002635,1.09881743242789,0.0520501082396597,1.06832437062265,0.214890446585255,0.216441511600413
0.121234133104999,-0.00115298665074614,-0.000475228372703493,1.32026373005142,0.0683203290124871,1.0676385165115,0.412309336121794,0.198980122545053
0.197862377127958,-0.00111657168385222,0.000244378480006168,1.35528657691629,0.0833812950134275,0.875166251615863,0.481005455828379,0.205212629762585
0.137761715832074,0.00399744005375538,-0.000850783119871799,2.06173198782197,0.071065963110384,0.815617019658951,0.502913306428099,0.25736510345881
0.615100241805112,0.00180578629015654,0.00102300007717061,1.79207257055195,0.145431755801545,0.640008519182443,0.885956587543624,0.216879719267303
0.397977866297566,-0.00792416329161458,0.00193323023617645,1.71535148395084,0.10723767910772,0.680012719256418,0.651577471421646,0.182090017023102
0.0354240342192498,0.00672709752633824,-0.000130847852729387,1.31056759552923,0.0230414664973838,1.2440896892819,0.249575683603711,0.229840001776956
0.503538165404328,-0.00282886461132677,0.00227401460387786,1.79493107811887,0.147882770701,0.577831374519031,0.728741283682702,0.192332655792365
0.485860045318909,0.000674669266427907,0.00117726926950459,1.95824950540295,0.13185973400406,0.913144170830326,0.831158199716389,0.266145064639459
0.359408490935442,0.00698596666572232,0.000283199237042354,1.72684132190535,0.0985814026469373,0.948091675698017,0.58103361547818,0.233780276071054
0.290030882114287,-0.00361658717690922,0.000407016073341488,2.25667031707142,0.267587456924806,0.715790555055695,0.662392773194657,0.266982949114932
0.968146847134023,0.0124306240949072,0.00275805575444874,1.44320705294167,0.306322918277786,0.185771249895274,1.24130831161063,0.22778729114352
0.36558988834188,0.00104812901922351,0.000798203492705159,1.72531731186985,0.111573058448894,0.814858468652377,0.700919143533671,0.199978485034971
0.774163534533082,0.00219746589292567,0.00266086877901585,1.8340339586017,0.346769335044975,0.13111756417298,1.0140681494927,0.267596772583575
0.399404012570948,-0.00323537750662961,0.000552921420389417,1.80158174941385,0.128291532524596,0.824835866816401,0.684731321480582,0.192873762923925
0.69161722037306,0.00130728785118745,0.00361177784716977,1.72196133328956,0.206401773035762,0.348777802780155,0.878377472976163,0.225971058301428
0.316743155939825,0.0098287514739057,0.000766885472029426,2.364310214239,-0.00138353155665847,1.07615389824455,0.117553492830945,0.187389277850339
0.364097872515472,-0.00373229808055807,0.000637846135328336,1.77203012153894,0.120807551104579,0.853950969048661,0.676686782691456,0.186574989295901
-0.0234707592569263,0.00175028748414896,-0.000976791871458607,1.05528039842369,0.0476276599154029,1.15772188545641,0.312026077649798,0.20879409404861
0.832459353085538,0.00978553204573769,0.0014853759300395,1.47471721359713,0.360737337295821,0.0622328247854973,1.41272399256006,0.26044033568839
0.488910587933109,-0.00148276062336199,0.00142006890291098,2.14904778309205,0.276961575773007,0.43635580137792,0.88175353602463,0.236644393759395
0.801081219453204,0.00408363512386488,-3.32821485173049e-05,1.47191651539475,0.498887412805138,-0.0519776729340201,1.4826065804309,0.30866435269682
0.39635960124929,0.00107718185536078,2.12662739416808e-05,1.89554360547332,0.128542112765839,0.898496105859053,0.636968228833914,0.218317701131246
0.968022855602434,0.0200593264608103,0.00159453269379866,1.74666013311959,0.238759259879729,0.473934804082797,1.14107410090005,0.322903870043883
1.31222980156922,0.0666344301449786,1.78553012666877e-05,1.12497860128921,0.334830872439652,0.290323340733808,1.8122665278093,0.423650001797279
0.422655688994986,0.00791208605426575,-0.000445316957713099,1.62169123264668,0.440742874916786,-0.0167790260119201,1.07613152036066,0.278967904290229
-0.166876140403993,0.000447925562990475,-0.0006766839915653,1.1181559550583,0.00570772265097371,1.15213617589021,0.115803091415718,0.219351700277424
-0.0550408122057148,0.00329179112565764,0.000355522800427429,1.00777070042558,-0.0117726269085935,1.40638245953347,0.109044535795725,0.17266614311031
0.204064706675715,-0.000335062593222174,0.000919154640965279,1.41543430097615,0.0839856038335926,0.696410480885708,0.556505894461479,0.222044417977188
1.28061543909416,0.0160223605576332,0.00108144730945363,1.2411885421097,0.273156369402554,0.234995411656893,1.59116605265688,0.307038413141494
0.623929355698009,-0.00278562327036028,0.0027868371482505,2.03901574500224,0.250983116583228,0.323518748546901,0.856077966441489,0.264760162452142
0.0936960547535032,0.00768736887031636,-0.000216103219716825,1.23434249163238,0.0656760851976861,1.1748011310953,0.378183091544395,0.225961945266992
0.594315704668261,0.000342793725518082,0.0042356001521224,1.40223020785417,0.20839294546576,0.201333159633162,0.646179386874924,0.228406567320658
0.842660386576924,0.00626533606187575,0.000143931087385476,1.58237272218414,0.216542739538806,0.494514299455515,1.32194024023553,0.2433847619109
0.526173751580064,-0.00162646514880504,0.000510138147571849,1.53494428562284,0.169887672601097,0.323877557602216,1.10986588056446,0.257055527974502
1.11561923599989,0.0179798210143876,0.000916716020573147,0.994626248591652,0.403016382575926,0.0951736543595185,1.97703808512258,0.29320007373519
0.0696285400119028,0.00909570606417822,0.000143955230657896,1.31396228398304,0.124933774288961,0.500428796429926,0.636375412821407,0.287036842195529
0.360353501232494,0.00445689888203074,-0.000113811150058788,1.60353575841137,0.110333509845514,0.838384973974507,0.651469531291608,0.223655697056257
0.498996177808802,-0.0037221418783891,0.00181003752303359,1.67398745675054,0.105712758608574,0.686891687275405,0.717829791144543,0.181562233662171
0.994147804997502,0.0831030228883727,-0.00145522656611965,1.36236249677573,0.319984723458317,0.313847397670832,1.30264663349656,0.481792952093042
0.656110638283472,0.00606841100537754,0.000293485321067957,1.63479392082457,0.194619875903148,0.562212331845858,1.20710900280715,0.306654811847963
0.375222186290866,0.00375201496825129,0.000519718408872941,1.64048465140607,0.123891710142807,0.863895361694651,0.791540020342904,0.254957011982517
0.59129957705419,0.00811415463795977,-0.000217663547514574,1.6566566528945,0.170137968422953,0.764496913817205,1.06902613312966,0.275017494149115
0.486561319577987,0.0458822033459692,0.00137796072731783,1.4083390736561,0.261544867912817,0.287012599449443,0.704445952716924,0.379713112915701
0.559419013768348,-0.00322396923526806,0.000790274034186306,2.1825062173473,0.166367076679472,0.713271318305431,0.849005107951043,0.212006514682228
0.488687638034388,8.59252053148598e-05,0.00106824660176197,1.90227735510144,0.349959072828463,0.17785472161728,0.638479928545469,0.272718993018879
0.218934291798809,0.00236887136051031,-4.20657227011534e-05,1.47629200670053,0.0646189767490363,1.1046497491603,0.406181894295239,0.232802748421849
0.627815116535856,-0.00287523657384965,0.00102657336145407,2.28826040595047,0.219543881745635,0.528458554754138,1.0995489135611,0.240360897435312
0.0671218982491093,0.00551958019824297,-0.00048573310997124,1.42325138439081,0.0887615313446854,0.682832642096047,0.470609393635644,0.283760824843178
0.116522828130678,0.00222273457739354,-0.00031562892665058,2.05914776095617,0.0200821107967023,1.11489605222258,0.199882767981237,0.191408381603957
0.359942891521915,0.000367459855762435,0.000379206105625852,1.82832505948502,0.152119868187265,0.842940347340337,0.75834910336992,0.197473761710076
0.0849284734798412,0.0058581468388323,0.000517101500930773,1.28552537550934,0.0576101352192095,1.84594459834875,0.0909066983624667,0.20868297883652
0.282276253102294,-0.0110590328958784,0.00206682341030752,1.79701809976834,0.105897253087842,0.70086529417111,0.565239346524691,0.207388488122558
0.201820978265122,0.00208827563334644,-7.74284860131351e-06,1.2512241910981,0.0858917928701217,0.835849596261631,0.533414274774425,0.219793190072337
-0.159312610326937,0.00807675230633177,-3.61473525195669e-06,0.838477776190296,0.00973959520109671,0.893127263324264,0.0169686106610778,0.18411725227344
0.246059081879443,0.0123128217598035,0.000553622183963172,2.56002174236694,0.075615843042588,1.01376983234564,0.215689261349185,0.269705916220515
1.01739775221732,0.0330344985730451,0.00232135239917778,1.31701605945424,0.353555057386637,0.185855735467675,1.70007407513371,0.326377948044542
1.16837458513528,0.010118242682802,0.00226296857070301,1.31235924238227,0.375072010624567,0.0795298095465029,1.69468990600847,0.318254088856314
0.452807960175128,0.00381160379105082,0.000767966955750622,2.07299767466035,0.349167453040516,0.313927478725685,1.07724559764072,0.291847325622197
-0.0960007689478596,0.00729364199794727,0.00025191358553069,0.941777305260219,0.00937432415376043,1.21969525606676,0.080388574509724,0.187195013429103
0.159724289221765,-2.28167016373703e-05,0.000139697121984798,2.07267625145078,0.210944000478105,1.07719105618478,0.62554709011145,0.210180038379051
0.59290921114075,0.00170941450795539,0.000823785926048959,1.80076786410671,0.157863800726918,0.798698213898322,0.926397505032364,0.257141197427507
0.805760568078197,0.00327502206811869,0.00224569344291885,1.83098982156741,0.283051575655154,0.230339717048636,1.14340563483865,0.278469832341539
0.0548205511567069,0.00120373550188452,-0.000585959653804691,1.5951581478912,0.153671675594962,1.28038428619381,0.487260428328891,0.209060006058344
0.691883302088801,0.00927401555903629,-4.32094204345603e-05,1.74651945539412,0.153946105514705,0.827210916494759,1.01273833417112,0.268439731721726
0.339020019260587,0.00498549453438805,-0.000636805880481829,1.70935250753655,0.152324481303505,1.05756464011469,0.822595664032302,0.219799012652534
1.03313502534714,0.0128309790575308,0.000829195221169178,1.04313320601888,0.347962919703972,0.140842433219735,1.8096283547228,0.274764244181121
1.06587419128945,0.0165122980080921,0.00389243397918038,1.53533388153578,0.346543843287408,0.194783936445002,1.06163815107955,0.193282928573395
0.862465489956723,0.0191241303651129,0.000661411700434813,2.35596463900789,0.18613284958781,0.71861861882085,0.679961742502162,0.269129224427596
0.773558757621163,0.00141104095455789,0.000540749880631319,1.7790392378445,0.219051397798228,0.484235051249582,1.16854093201054,0.230321880197955
0.313032357013796,0.0109252384875299,-0.000788433914411407,1.52910782483368,0.126489074471727,1.22077351054995,0.592590591720199,0.301985924493987
0.179520561570257,0.00389127091822656,0.000644869609655845,1.43608306734712,0.0805508279324372,0.768142326037269,0.509599189606331,0.233943223358171
0.000758468960590487,0.00377957668266829,7.62627169201309e-05,1.04034895890137,0.0633706770637908,0.730037291023864,0.331143310646099,0.221213782004692
0.154316007557386,0.00938042443310245,-1.91353595004372e-05,1.73048491187365,0.0836819152324366,0.996366269862731,0.548996262748583,0.248088977313294
0.15154023415641,0.00256508015562617,-0.000529152671617077,1.98549091857769,0.0286388442167418,1.11754254169841,0.283267483700638,0.198163714242643
0.758228135531487,0.0261311642352726,0.0032840456252747,1.50661157902274,0.288651751952969,0.26275248323776,0.981014936061594,0.268086787555393
-0.246680100269338,0.00633132744956804,0.000350435883102608,0.734568541865785,0.0186147039009267,0.773112625777997,0.0774022019180186,0.190873566468955
0.0273025361301892,0.00545855240691657,-0.000447009299642482,1.32767353111102,0.0224030991528089,1.23600623981477,0.264768691246286,0.24442826284428
0.203267918346027,0.00034463316324411,0.00138962050333877,1.72587639075583,0.107336287576032,0.635555758486886,0.612273175166627,0.218625502454041
0.392617125496086,0.00761400410202325,0.000339217189978399,1.76998534531218,0.110274491918351,0.947306709559487,0.651721833903957,0.234106585187266
0.637659313795969,0.00328220727159781,0.000227405074819904,1.70681167911012,0.173199759257963,0.642306224975305,1.04468764616409,0.259686389293256
0.118627533128149,0.000585912039521679,-0.00028420488397773,2.01768992097321,0.214447194657413,1.17754107620801,0.645401096525942,0.212374731926988
0.282803636577192,0.00560004059486517,-0.000114833827535366,1.7095300522764,0.113518704133723,1.03199275797948,0.725710423927704,0.232300657408251
0.422947372611328,0.00596024376838673,0.000273857151122044,1.6660837255575,0.122851823185201,0.796053867713989,0.835371441785692,0.244059122303412
0.489293321519941,0.00369370174577711,0.000403277332769326,1.85888049926378,0.390880792819578,0.108608130605713,0.899210135819143,0.299172341613066
1.16029849526282,0.0184693209695485,0.00170553183891381,1.28299346420141,0.345226357091003,0.311694000123831,1.55388939860325,0.274246804482572
-0.061171248487654,0.000873214329908893,-0.000179580867255605,1.0707392217135,0.0238562793764856,1.0209169266997,0.142483887636907,0.22690306653
-0.081232088586136,0.000880738798162333,-0.000439050613850287,0.97347328833051,0.0777962359564001,0.800719305589536,0.339738641797531,0.206943639249481
0.299417993560591,0.000933006400831659,-0.000137620830186619,1.80111258189301,0.0722011635976095,1.08250961239829,0.504982462372334,0.211991227281891
0.432448178490058,-0.00191285229727717,0.00117445983572905,1.82507293667701,0.165210099857761,0.381670581176895,1.0158100846047,0.26858766667575
0.869342577742771,0.00247088476394165,0.0012662744641316,1.53428840025987,0.256971780214515,0.277800089082567,1.27314953598816,0.244082287370518
0.571604603354845,0.0152214617288528,-0.000189674573866786,1.60513137915178,0.34981159602007,0.155037202533042,1.41485688691014,0.316942821341542
0.397205422350334,0.000236491556202943,0.000346626601576245,2.28381950569612,0.286451947395757,0.673979760781094,0.927734001934532,0.301195648100728
0.481680901352523,-0.00166483410526129,0.000476338302127632,1.90776918551888,0.15613187023438,0.63584308584544,0.996252295167831,0.263809428220569
0.320394931924396,0.000839993008169743,0.000336521707388736,2.21723845888216,0.275874230767004,0.718478149395247,0.793246543706662,0.279383270445338
0.889212962917496,0.000967084787819988,0.00521147634460087,1.64421116229338,0.241114826387181,0.216729450963228,0.948810189723254,0.253605562242732
0.491094016106108,0.00691154581593581,0.000396218058397429,1.55720922618981,0.260232351365353,0.299624426755699,0.932614122830386,0.201030369033393
0.300867342599321,0.00366588315596475,0.000882985153851277,2.1202311864063,0.228921628071953,0.835362288458526,0.72142144293454,0.251022392009626
0.283504630563185,0.00240876315676961,0.000779210472632464,2.06251124073297,0.300433766200499,0.632188278781613,0.91614204405459,0.322779336678516
-0.011417410526394,0.00346656804768599,9.39918778926482e-06,1.10263766371591,0.0524244677110111,0.848428411081588,0.284940140676054,0.217615235819541
0.237817973617611,0.0073385352158873,0.000389127934493993,2.39494499928779,0.00866744994500286,1.07997599079823,0.143204227853568,0.191528749019713
0.216023721121377,0.00651041440336437,-0.00144798588826598,2.41455680670758,0.0776175375900984,1.20417284565436,0.317387536036441,0.188512812128766
-0.0112233279796038,0.00348461125064504,-0.000466378018977452,1.15416547230885,0.0434897831341938,1.12802532552474,0.296072770150174,0.195895836653015
1.01465158499363,0.000179502320543373,0.000421656073469275,1.11334385073549,0.216731717836424,0.20981201441962,1.40081268112542,0.249381347019119
0.608927409953424,0.0136531401912401,0.00122707027764152,1.58293207017968,0.319299666154187,0.151472887482378,0.897619496709374,0.336406037863805
-0.145408729451012,-0.000145958239797912,-0.000547149203788025,1.02777642516235,0.0169352885969764,1.04160432738509,0.117154123672548,0.216198809372804
1.0622883089808,0.0323532057812549,0.0018675655222236,1.12321177845649,0.327149796824235,0.268974876794193,1.59558471074321,0.294417068999767
0.153818979615811,0.0051451332193607,0.000297670311987251,1.44517508521582,0.0698078666246231,1.52460788048256,0.224744804575828,0.24535544502769
0.309513523438599,0.0020722263410894,0.000750118926431296,1.68071387831202,0.112033744556266,0.635840727990259,0.678439008109338,0.21934129224419
0.835756972818948,0.0153917595995214,0.00106076707956569,1.41377080590185,0.388484533283681,0.0575585456407524,1.63690881208412,0.308260660761975
0.210517494124815,0.00432223311159648,-0.000261796699565543,1.75080303682081,0.110664361356638,1.05878110145802,0.701148005078425,0.236274844451701
0.189735694407671,0.00958108582109046,-0.000370972647148076,1.24304080767154,0.118881221039957,1.1294251458142,0.574650338164808,0.270157483506371
0.0499982332413146,0.00617278039863423,-0.00014413319620247,1.15136891771071,0.0615390478657402,1.08324261944553,0.355079083460629,0.219228355262087
-0.180011309557159,0.00020006769949785,-0.000788870154226607,1.08532062588403,0.00936329917569174,1.12863949683056,0.109895157906343,0.217492957035164
-0.0172515624895379,0.00312016522407678,-2.71623911178887e-06,1.02966398401747,0.0606077762844477,0.859622661081097,0.360514793830531,0.215659738323625
0.173706009132914,0.00509615250892452,-0.000510265838517663,1.56388170297753,0.107147096005675,1.29338985991895,0.515380672044991,0.260156470221355
0.807692485967561,0.0157442761187972,0.00122610560937507,1.50841172014402,0.165428781653364,0.450107610230197,1.11711837903067,0.289781865438878
1.11569141038111,0.00603651839168975,0.000306669053787651,1.29623946014168,0.233355653741068,0.324573455136202,1.56236084509806,0.293085468930048
1.53446196404598,0.0166393663093123,8.65906443720895e-05,1.29858705712463,0.304965433281247,0.331731288802337,2.0781158172166,0.355924176245894
0.849886311013955,0.0152908551460742,0.0013491816156778,1.14518435647141,0.409437505812159,0.025155410817129,1.75094245279171,0.262223065041886
0.488265866458918,0.00810701827736588,0.000513226595323122,1.85608481330754,0.409764739099122,0.109100557995573,1.03760582880524,0.304737657524974
0.210393794491883,-0.000294871485539203,0.000639968929124052,1.39517168915952,0.0891980781152483,0.712603578563021,0.602703576503917,0.214613320922478
0.765954979177987,0.0093627252187857,0.000994784186215367,1.57495991556839,0.40912929539049,0.0444562432257457,1.40346708089013,0.277520213748223
0.275030961116399,0.00589224705956659,-0.00135280488413865,2.34057752198546,0.0674917062857191,1.04147559763776,0.267925313717035,0.20001503398526
